5.2485,0.0017111,0.15555
5.2485,0.0017192,0.15598
5.2485,0.0017273,0.15648
5.2485,0.0017354,0.15707
5.2485,0.0017434,0.15773
5.2485,0.0017515,0.15847
5.2485,0.0017596,0.15928
5.2485,0.0017677,0.16016
5.2485,0.0017758,0.16111
5.2485,0.0017838,0.16212
5.2485,0.0017919,0.16321
5.2485,0.0018,0.16435
5.2545,0.001,0.42512
5.2545,0.0010081,0.41939
5.2545,0.0010162,0.41371
5.2545,0.0010242,0.40809
5.2545,0.0010323,0.40252
5.2545,0.0010404,0.39701
5.2545,0.0010485,0.39155
5.2545,0.0010566,0.38614
5.2545,0.0010646,0.38079
5.2545,0.0010727,0.37549
5.2545,0.0010808,0.37024
5.2545,0.0010889,0.36504
5.2545,0.001097,0.3599
5.2545,0.0011051,0.35481
5.2545,0.0011131,0.34977
5.2545,0.0011212,0.34479
5.2545,0.0011293,0.33985
5.2545,0.0011374,0.33497
5.2545,0.0011455,0.33014
5.2545,0.0011535,0.32536
5.2545,0.0011616,0.32063
5.2545,0.0011697,0.31596
5.2545,0.0011778,0.31133
5.2545,0.0011859,0.30676
5.2545,0.0011939,0.30224
5.2545,0.001202,0.29778
5.2545,0.0012101,0.29336
5.2545,0.0012182,0.289
5.2545,0.0012263,0.2847
5.2545,0.0012343,0.28044
5.2545,0.0012424,0.27624
5.2545,0.0012505,0.2721
5.2545,0.0012586,0.26801
5.2545,0.0012667,0.26397
5.2545,0.0012747,0.26
5.2545,0.0012828,0.25607
5.2545,0.0012909,0.25221
5.2545,0.001299,0.2484
5.2545,0.0013071,0.24465
5.2545,0.0013152,0.24096
5.2545,0.0013232,0.23734
5.2545,0.0013313,0.23377
5.2545,0.0013394,0.23026
5.2545,0.0013475,0.22682
5.2545,0.0013556,0.22344
5.2545,0.0013636,0.22012
5.2545,0.0013717,0.21687
5.2545,0.0013798,0.21368
5.2545,0.0013879,0.21057
5.2545,0.001396,0.20752
5.2545,0.001404,0.20454
5.2545,0.0014121,0.20164
5.2545,0.0014202,0.1988
5.2545,0.0014283,0.19604
5.2545,0.0014364,0.19336
5.2545,0.0014444,0.19075
5.2545,0.0014525,0.18822
5.2545,0.0014606,0.18577
5.2545,0.0014687,0.1834
5.2545,0.0014768,0.18112
5.2545,0.0014848,0.17891
5.2545,0.0014929,0.17679
5.2545,0.001501,0.17476
5.2545,0.0015091,0.17281
5.2545,0.0015172,0.17096
5.2545,0.0015253,0.16919
5.2545,0.0015333,0.16751
5.2545,0.0015414,0.16593
5.2545,0.0015495,0.16444
5.2545,0.0015576,0.16304
5.2545,0.0015657,0.16174
5.2545,0.0015737,0.16053
5.2545,0.0015818,0.15942
5.2545,0.0015899,0.15841
5.2545,0.001598,0.15749
5.2545,0.0016061,0.15668
5.2545,0.0016141,0.15595
5.2545,0.0016222,0.15533
5.2545,0.0016303,0.1548
5.2545,0.0016384,0.15437
5.2545,0.0016465,0.15403
5.2545,0.0016545,0.15379
5.2545,0.0016626,0.15364
5.2545,0.0016707,0.15358
5.2545,0.0016788,0.15362
5.2545,0.0016869,0.15374
5.2545,0.0016949,0.15396
5.2545,0.001703,0.15426
5.2545,0.0017111,0.15464
5.2545,0.0017192,0.15511
5.2545,0.0017273,0.15566
5.2545,0.0017354,0.15629
5.2545,0.0017434,0.157
5.2545,0.0017515,0.15778
5.2545,0.0017596,0.15864
5.2545,0.0017677,0.15956
5.2545,0.0017758,0.16055
5.2545,0.0017838,0.16161
5.2545,0.0017919,0.16274
5.2545,0.0018,0.16392
5.2606,0.001,0.42331
5.2606,0.0010081,0.41757
5.2606,0.0010162,0.41189
5.2606,0.0010242,0.40626
5.2606,0.0010323,0.40069
5.2606,0.0010404,0.39517
5.2606,0.0010485,0.38971
5.2606,0.0010566,0.3843
5.2606,0.0010646,0.37894
5.2606,0.0010727,0.37364
5.2606,0.0010808,0.36838
5.2606,0.0010889,0.36319
5.2606,0.001097,0.35804
5.2606,0.0011051,0.35294
5.2606,0.0011131,0.3479
5.2606,0.0011212,0.34291
5.2606,0.0011293,0.33797
5.2606,0.0011374,0.33309
5.2606,0.0011455,0.32825
5.2606,0.0011535,0.32347
5.2606,0.0011616,0.31874
5.2606,0.0011697,0.31406
5.2606,0.0011778,0.30943
5.2606,0.0011859,0.30486
5.2606,0.0011939,0.30034
5.2606,0.001202,0.29587
5.2606,0.0012101,0.29145
5.2606,0.0012182,0.28709
5.2606,0.0012263,0.28278
5.2606,0.0012343,0.27853
5.2606,0.0012424,0.27432
5.2606,0.0012505,0.27018
5.2606,0.0012586,0.26609
5.2606,0.0012667,0.26205
5.2606,0.0012747,0.25807
5.2606,0.0012828,0.25415
5.2606,0.0012909,0.25029
5.2606,0.001299,0.24648
5.2606,0.0013071,0.24273
5.2606,0.0013152,0.23905
5.2606,0.0013232,0.23542
5.2606,0.0013313,0.23185
5.2606,0.0013394,0.22835
5.2606,0.0013475,0.22491
5.2606,0.0013556,0.22153
5.2606,0.0013636,0.21822
5.2606,0.0013717,0.21498
5.2606,0.0013798,0.2118
5.2606,0.0013879,0.20869
5.2606,0.001396,0.20565
5.2606,0.001404,0.20268
5.2606,0.0014121,0.19978
5.2606,0.0014202,0.19696
5.2606,0.0014283,0.19421
5.2606,0.0014364,0.19154
5.2606,0.0014444,0.18894
5.2606,0.0014525,0.18643
5.2606,0.0014606,0.18399
5.2606,0.0014687,0.18164
5.2606,0.0014768,0.17937
5.2606,0.0014848,0.17718
5.2606,0.0014929,0.17508
5.2606,0.001501,0.17307
5.2606,0.0015091,0.17114
5.2606,0.0015172,0.16931
5.2606,0.0015253,0.16757
5.2606,0.0015333,0.16592
5.2606,0.0015414,0.16436
5.2606,0.0015495,0.1629
5.2606,0.0015576,0.16153
5.2606,0.0015657,0.16026
5.2606,0.0015737,0.15909
5.2606,0.0015818,0.15801
5.2606,0.0015899,0.15703
5.2606,0.001598,0.15615
5.2606,0.0016061,0.15537
5.2606,0.0016141,0.15468
5.2606,0.0016222,0.15409
5.2606,0.0016303,0.1536
5.2606,0.0016384,0.15321
5.2606,0.0016465,0.15292
5.2606,0.0016545,0.15272
5.2606,0.0016626,0.15261
5.2606,0.0016707,0.1526
5.2606,0.0016788,0.15268
5.2606,0.0016869,0.15285
5.2606,0.0016949,0.1531
5.2606,0.001703,0.15345
5.2606,0.0017111,0.15388
5.2606,0.0017192,0.15439
5.2606,0.0017273,0.15499
5.2606,0.0017354,0.15566
5.2606,0.0017434,0.15642
5.2606,0.0017515,0.15724
5.2606,0.0017596,0.15814
5.2606,0.0017677,0.15911
5.2606,0.0017758,0.16015
5.2606,0.0017838,0.16125
5.2606,0.0017919,0.16241
5.2606,0.0018,0.16364
5.2667,0.001,0.42155
5.2667,0.0010081,0.4158
5.2667,0.0010162,0.41012
5.2667,0.0010242,0.40449
5.2667,0.0010323,0.39891
5.2667,0.0010404,0.39339
5.2667,0.0010485,0.38792
5.2667,0.0010566,0.38251
5.2667,0.0010646,0.37715
5.2667,0.0010727,0.37184
5.2667,0.0010808,0.36658
5.2667,0.0010889,0.36138
5.2667,0.001097,0.35623
5.2667,0.0011051,0.35113
5.2667,0.0011131,0.34608
5.2667,0.0011212,0.34109
5.2667,0.0011293,0.33615
5.2667,0.0011374,0.33126
5.2667,0.0011455,0.32642
5.2667,0.0011535,0.32164
5.2667,0.0011616,0.3169
5.2667,0.0011697,0.31222
5.2667,0.0011778,0.30759
5.2667,0.0011859,0.30302
5.2667,0.0011939,0.29849
5.2667,0.001202,0.29402
5.2667,0.0012101,0.28961
5.2667,0.0012182,0.28524
5.2667,0.0012263,0.28093
5.2667,0.0012343,0.27668
5.2667,0.0012424,0.27248
5.2667,0.0012505,0.26833
5.2667,0.0012586,0.26424
5.2667,0.0012667,0.26021
5.2667,0.0012747,0.25623
5.2667,0.0012828,0.25231
5.2667,0.0012909,0.24844
5.2667,0.001299,0.24464
5.2667,0.0013071,0.2409
5.2667,0.0013152,0.23721
5.2667,0.0013232,0.23359
5.2667,0.0013313,0.23002
5.2667,0.0013394,0.22652
5.2667,0.0013475,0.22309
5.2667,0.0013556,0.21972
5.2667,0.0013636,0.21641
5.2667,0.0013717,0.21317
5.2667,0.0013798,0.21
5.2667,0.0013879,0.2069
5.2667,0.001396,0.20387
5.2667,0.001404,0.20091
5.2667,0.0014121,0.19803
5.2667,0.0014202,0.19521
5.2667,0.0014283,0.19248
5.2667,0.0014364,0.18982
5.2667,0.0014444,0.18724
5.2667,0.0014525,0.18474
5.2667,0.0014606,0.18232
5.2667,0.0014687,0.17998
5.2667,0.0014768,0.17773
5.2667,0.0014848,0.17557
5.2667,0.0014929,0.17349
5.2667,0.001501,0.1715
5.2667,0.0015091,0.1696
5.2667,0.0015172,0.16779
5.2667,0.0015253,0.16607
5.2667,0.0015333,0.16445
5.2667,0.0015414,0.16292
5.2667,0.0015495,0.16149
5.2667,0.0015576,0.16015
5.2667,0.0015657,0.15891
5.2667,0.0015737,0.15777
5.2667,0.0015818,0.15673
5.2667,0.0015899,0.15579
5.2667,0.001598,0.15494
5.2667,0.0016061,0.1542
5.2667,0.0016141,0.15355
5.2667,0.0016222,0.153
5.2667,0.0016303,0.15256
5.2667,0.0016384,0.15221
5.2667,0.0016465,0.15195
5.2667,0.0016545,0.15179
5.2667,0.0016626,0.15173
5.2667,0.0016707,0.15176
5.2667,0.0016788,0.15189
5.2667,0.0016869,0.1521
5.2667,0.0016949,0.1524
5.2667,0.001703,0.15279
5.2667,0.0017111,0.15327
5.2667,0.0017192,0.15383
5.2667,0.0017273,0.15447
5.2667,0.0017354,0.15519
5.2667,0.0017434,0.15598
5.2667,0.0017515,0.15685
5.2667,0.0017596,0.1578
5.2667,0.0017677,0.15881
5.2667,0.0017758,0.15989
5.2667,0.0017838,0.16103
5.2667,0.0017919,0.16224
5.2667,0.0018,0.16351
5.2727,0.001,0.41983
5.2727,0.0010081,0.41408
5.2727,0.0010162,0.40839
5.2727,0.0010242,0.40276
5.2727,0.0010323,0.39718
5.2727,0.0010404,0.39165
5.2727,0.0010485,0.38618
5.2727,0.0010566,0.38076
5.2727,0.0010646,0.3754
5.2727,0.0010727,0.37009
5.2727,0.0010808,0.36483
5.2727,0.0010889,0.35962
5.2727,0.001097,0.35447
5.2727,0.0011051,0.34937
5.2727,0.0011131,0.34432
5.2727,0.0011212,0.33933
5.2727,0.0011293,0.33438
5.2727,0.0011374,0.32949
5.2727,0.0011455,0.32465
5.2727,0.0011535,0.31986
5.2727,0.0011616,0.31513
5.2727,0.0011697,0.31045
5.2727,0.0011778,0.30582
5.2727,0.0011859,0.30124
5.2727,0.0011939,0.29672
5.2727,0.001202,0.29224
5.2727,0.0012101,0.28783
5.2727,0.0012182,0.28346
5.2727,0.0012263,0.27915
5.2727,0.0012343,0.2749
5.2727,0.0012424,0.2707
5.2727,0.0012505,0.26655
5.2727,0.0012586,0.26246
5.2727,0.0012667,0.25843
5.2727,0.0012747,0.25446
5.2727,0.0012828,0.25054
5.2727,0.0012909,0.24668
5.2727,0.001299,0.24288
5.2727,0.0013071,0.23914
5.2727,0.0013152,0.23546
5.2727,0.0013232,0.23184
5.2727,0.0013313,0.22828
5.2727,0.0013394,0.22479
5.2727,0.0013475,0.22136
5.2727,0.0013556,0.21799
5.2727,0.0013636,0.2147
5.2727,0.0013717,0.21147
5.2727,0.0013798,0.20831
5.2727,0.0013879,0.20521
5.2727,0.001396,0.20219
5.2727,0.001404,0.19925
5.2727,0.0014121,0.19637
5.2727,0.0014202,0.19357
5.2727,0.0014283,0.19085
5.2727,0.0014364,0.18821
5.2727,0.0014444,0.18564
5.2727,0.0014525,0.18316
5.2727,0.0014606,0.18076
5.2727,0.0014687,0.17844
5.2727,0.0014768,0.17621
5.2727,0.0014848,0.17407
5.2727,0.0014929,0.17201
5.2727,0.001501,0.17005
5.2727,0.0015091,0.16817
5.2727,0.0015172,0.16639
5.2727,0.0015253,0.1647
5.2727,0.0015333,0.16311
5.2727,0.0015414,0.16161
5.2727,0.0015495,0.16021
5.2727,0.0015576,0.15891
5.2727,0.0015657,0.1577
5.2727,0.0015737,0.1566
5.2727,0.0015818,0.15559
5.2727,0.0015899,0.15468
5.2727,0.001598,0.15388
5.2727,0.0016061,0.15317
5.2727,0.0016141,0.15257
5.2727,0.0016222,0.15206
5.2727,0.0016303,0.15166
5.2727,0.0016384,0.15135
5.2727,0.0016465,0.15114
5.2727,0.0016545,0.15102
5.2727,0.0016626,0.15101
5.2727,0.0016707,0.15108
5.2727,0.0016788,0.15125
5.2727,0.0016869,0.15151
5.2727,0.0016949,0.15186
5.2727,0.001703,0.15229
5.2727,0.0017111,0.15281
5.2727,0.0017192,0.15342
5.2727,0.0017273,0.1541
5.2727,0.0017354,0.15486
5.2727,0.0017434,0.1557
5.2727,0.0017515,0.15662
5.2727,0.0017596,0.1576
5.2727,0.0017677,0.15866
5.2727,0.0017758,0.15978
5.2727,0.0017838,0.16096
5.2727,0.0017919,0.16221
5.2727,0.0018,0.16352
5.2788,0.001,0.41815
5.2788,0.0010081,0.41241
5.2788,0.0010162,0.40671
5.2788,0.0010242,0.40108
5.2788,0.0010323,0.3955
5.2788,0.0010404,0.38997
5.2788,0.0010485,0.38449
5.2788,0.0010566,0.37907
5.2788,0.0010646,0.37371
5.2788,0.0010727,0.36839
5.2788,0.0010808,0.36313
5.2788,0.0010889,0.35792
5.2788,0.001097,0.35277
5.2788,0.0011051,0.34767
5.2788,0.0011131,0.34262
5.2788,0.0011212,0.33762
5.2788,0.0011293,0.33267
5.2788,0.0011374,0.32778
5.2788,0.0011455,0.32294
5.2788,0.0011535,0.31815
5.2788,0.0011616,0.31342
5.2788,0.0011697,0.30873
5.2788,0.0011778,0.3041
5.2788,0.0011859,0.29953
5.2788,0.0011939,0.295
5.2788,0.001202,0.29053
5.2788,0.0012101,0.28612
5.2788,0.0012182,0.28175
5.2788,0.0012263,0.27745
5.2788,0.0012343,0.27319
5.2788,0.0012424,0.26899
5.2788,0.0012505,0.26485
5.2788,0.0012586,0.26077
5.2788,0.0012667,0.25674
5.2788,0.0012747,0.25276
5.2788,0.0012828,0.24885
5.2788,0.0012909,0.24499
5.2788,0.001299,0.2412
5.2788,0.0013071,0.23746
5.2788,0.0013152,0.23379
5.2788,0.0013232,0.23017
5.2788,0.0013313,0.22662
5.2788,0.0013394,0.22314
5.2788,0.0013475,0.21972
5.2788,0.0013556,0.21636
5.2788,0.0013636,0.21307
5.2788,0.0013717,0.20985
5.2788,0.0013798,0.2067
5.2788,0.0013879,0.20362
5.2788,0.001396,0.20062
5.2788,0.001404,0.19768
5.2788,0.0014121,0.19482
5.2788,0.0014202,0.19204
5.2788,0.0014283,0.18933
5.2788,0.0014364,0.18671
5.2788,0.0014444,0.18416
5.2788,0.0014525,0.1817
5.2788,0.0014606,0.17932
5.2788,0.0014687,0.17702
5.2788,0.0014768,0.17481
5.2788,0.0014848,0.17269
5.2788,0.0014929,0.17066
5.2788,0.001501,0.16872
5.2788,0.0015091,0.16688
5.2788,0.0015172,0.16512
5.2788,0.0015253,0.16346
5.2788,0.0015333,0.1619
5.2788,0.0015414,0.16044
5.2788,0.0015495,0.15907
5.2788,0.0015576,0.1578
5.2788,0.0015657,0.15663
5.2788,0.0015737,0.15556
5.2788,0.0015818,0.15459
5.2788,0.0015899,0.15373
5.2788,0.001598,0.15296
5.2788,0.0016061,0.1523
5.2788,0.0016141,0.15173
5.2788,0.0016222,0.15127
5.2788,0.0016303,0.15091
5.2788,0.0016384,0.15064
5.2788,0.0016465,0.15048
5.2788,0.0016545,0.15041
5.2788,0.0016626,0.15043
5.2788,0.0016707,0.15055
5.2788,0.0016788,0.15077
5.2788,0.0016869,0.15107
5.2788,0.0016949,0.15146
5.2788,0.001703,0.15194
5.2788,0.0017111,0.15251
5.2788,0.0017192,0.15316
5.2788,0.0017273,0.15389
5.2788,0.0017354,0.15469
5.2788,0.0017434,0.15558
5.2788,0.0017515,0.15653
5.2788,0.0017596,0.15756
5.2788,0.0017677,0.15865
5.2788,0.0017758,0.15982
5.2788,0.0017838,0.16104
5.2788,0.0017919,0.16233
5.2788,0.0018,0.16367
5.2848,0.001,0.41653
5.2848,0.0010081,0.41078
5.2848,0.0010162,0.40508
5.2848,0.0010242,0.39944
5.2848,0.0010323,0.39386
5.2848,0.0010404,0.38833
5.2848,0.0010485,0.38285
5.2848,0.0010566,0.37743
5.2848,0.0010646,0.37206
5.2848,0.0010727,0.36675
5.2848,0.0010808,0.36149
5.2848,0.0010889,0.35628
5.2848,0.001097,0.35112
5.2848,0.0011051,0.34602
5.2848,0.0011131,0.34097
5.2848,0.0011212,0.33597
5.2848,0.0011293,0.33102
5.2848,0.0011374,0.32613
5.2848,0.0011455,0.32129
5.2848,0.0011535,0.3165
5.2848,0.0011616,0.31177
5.2848,0.0011697,0.30709
5.2848,0.0011778,0.30246
5.2848,0.0011859,0.29788
5.2848,0.0011939,0.29336
5.2848,0.001202,0.28889
5.2848,0.0012101,0.28448
5.2848,0.0012182,0.28011
5.2848,0.0012263,0.27581
5.2848,0.0012343,0.27156
5.2848,0.0012424,0.26736
5.2848,0.0012505,0.26322
5.2848,0.0012586,0.25914
5.2848,0.0012667,0.25512
5.2848,0.0012747,0.25115
5.2848,0.0012828,0.24724
5.2848,0.0012909,0.24339
5.2848,0.001299,0.2396
5.2848,0.0013071,0.23587
5.2848,0.0013152,0.2322
5.2848,0.0013232,0.2286
5.2848,0.0013313,0.22506
5.2848,0.0013394,0.22158
5.2848,0.0013475,0.21817
5.2848,0.0013556,0.21483
5.2848,0.0013636,0.21155
5.2848,0.0013717,0.20834
5.2848,0.0013798,0.2052
5.2848,0.0013879,0.20214
5.2848,0.001396,0.19914
5.2848,0.001404,0.19623
5.2848,0.0014121,0.19338
5.2848,0.0014202,0.19062
5.2848,0.0014283,0.18793
5.2848,0.0014364,0.18532
5.2848,0.0014444,0.1828
5.2848,0.0014525,0.18035
5.2848,0.0014606,0.17799
5.2848,0.0014687,0.17572
5.2848,0.0014768,0.17354
5.2848,0.0014848,0.17144
5.2848,0.0014929,0.16944
5.2848,0.001501,0.16753
5.2848,0.0015091,0.16571
5.2848,0.0015172,0.16399
5.2848,0.0015253,0.16236
5.2848,0.0015333,0.16083
5.2848,0.0015414,0.1594
5.2848,0.0015495,0.15807
5.2848,0.0015576,0.15684
5.2848,0.0015657,0.1557
5.2848,0.0015737,0.15467
5.2848,0.0015818,0.15375
5.2848,0.0015899,0.15292
5.2848,0.001598,0.15219
5.2848,0.0016061,0.15157
5.2848,0.0016141,0.15105
5.2848,0.0016222,0.15063
5.2848,0.0016303,0.15031
5.2848,0.0016384,0.15009
5.2848,0.0016465,0.14997
5.2848,0.0016545,0.14994
5.2848,0.0016626,0.15002
5.2848,0.0016707,0.15018
5.2848,0.0016788,0.15044
5.2848,0.0016869,0.15079
5.2848,0.0016949,0.15123
5.2848,0.001703,0.15175
5.2848,0.0017111,0.15236
5.2848,0.0017192,0.15305
5.2848,0.0017273,0.15383
5.2848,0.0017354,0.15468
5.2848,0.0017434,0.1556
5.2848,0.0017515,0.1566
5.2848,0.0017596,0.15767
5.2848,0.0017677,0.1588
5.2848,0.0017758,0.16
5.2848,0.0017838,0.16127
5.2848,0.0017919,0.16259
5.2848,0.0018,0.16398
5.2909,0.001,0.41495
5.2909,0.0010081,0.4092
5.2909,0.0010162,0.4035
5.2909,0.0010242,0.39786
5.2909,0.0010323,0.39227
5.2909,0.0010404,0.38674
5.2909,0.0010485,0.38127
5.2909,0.0010566,0.37584
5.2909,0.0010646,0.37047
5.2909,0.0010727,0.36516
5.2909,0.0010808,0.3599
5.2909,0.0010889,0.35469
5.2909,0.001097,0.34953
5.2909,0.0011051,0.34443
5.2909,0.0011131,0.33938
5.2909,0.0011212,0.33438
5.2909,0.0011293,0.32943
5.2909,0.0011374,0.32454
5.2909,0.0011455,0.3197
5.2909,0.0011535,0.31492
5.2909,0.0011616,0.31018
5.2909,0.0011697,0.3055
5.2909,0.0011778,0.30088
5.2909,0.0011859,0.2963
5.2909,0.0011939,0.29178
5.2909,0.001202,0.28732
5.2909,0.0012101,0.2829
5.2909,0.0012182,0.27855
5.2909,0.0012263,0.27425
5.2909,0.0012343,0.27
5.2909,0.0012424,0.26581
5.2909,0.0012505,0.26167
5.2909,0.0012586,0.2576
5.2909,0.0012667,0.25358
5.2909,0.0012747,0.24962
5.2909,0.0012828,0.24571
5.2909,0.0012909,0.24187
5.2909,0.001299,0.23809
5.2909,0.0013071,0.23437
5.2909,0.0013152,0.23071
5.2909,0.0013232,0.22712
5.2909,0.0013313,0.22358
5.2909,0.0013394,0.22012
5.2909,0.0013475,0.21672
5.2909,0.0013556,0.21339
5.2909,0.0013636,0.21012
5.2909,0.0013717,0.20693
5.2909,0.0013798,0.2038
5.2909,0.0013879,0.20075
5.2909,0.001396,0.19778
5.2909,0.001404,0.19487
5.2909,0.0014121,0.19205
5.2909,0.0014202,0.1893
5.2909,0.0014283,0.18664
5.2909,0.0014364,0.18405
5.2909,0.0014444,0.18155
5.2909,0.0014525,0.17913
5.2909,0.0014606,0.17679
5.2909,0.0014687,0.17455
5.2909,0.0014768,0.17239
5.2909,0.0014848,0.17032
5.2909,0.0014929,0.16835
5.2909,0.001501,0.16647
5.2909,0.0015091,0.16468
5.2909,0.0015172,0.16299
5.2909,0.0015253,0.1614
5.2909,0.0015333,0.1599
5.2909,0.0015414,0.1585
5.2909,0.0015495,0.15721
5.2909,0.0015576,0.15602
5.2909,0.0015657,0.15492
5.2909,0.0015737,0.15393
5.2909,0.0015818,0.15305
5.2909,0.0015899,0.15226
5.2909,0.001598,0.15158
5.2909,0.0016061,0.151
5.2909,0.0016141,0.15052
5.2909,0.0016222,0.15015
5.2909,0.0016303,0.14987
5.2909,0.0016384,0.14969
5.2909,0.0016465,0.14962
5.2909,0.0016545,0.14964
5.2909,0.0016626,0.14976
5.2909,0.0016707,0.14997
5.2909,0.0016788,0.15027
5.2909,0.0016869,0.15066
5.2909,0.0016949,0.15115
5.2909,0.001703,0.15172
5.2909,0.0017111,0.15237
5.2909,0.0017192,0.1531
5.2909,0.0017273,0.15392
5.2909,0.0017354,0.15481
5.2909,0.0017434,0.15578
5.2909,0.0017515,0.15682
5.2909,0.0017596,0.15793
5.2909,0.0017677,0.1591
5.2909,0.0017758,0.16034
5.2909,0.0017838,0.16164
5.2909,0.0017919,0.163
5.2909,0.0018,0.16442
5.297,0.001,0.41342
5.297,0.0010081,0.40766
5.297,0.0010162,0.40197
5.297,0.0010242,0.39632
5.297,0.0010323,0.39074
5.297,0.0010404,0.38521
5.297,0.0010485,0.37973
5.297,0.0010566,0.37431
5.297,0.0010646,0.36894
5.297,0.0010727,0.36362
5.297,0.0010808,0.35836
5.297,0.0010889,0.35315
5.297,0.001097,0.348
5.297,0.0011051,0.34289
5.297,0.0011131,0.33784
5.297,0.0011212,0.33285
5.297,0.0011293,0.3279
5.297,0.0011374,0.32301
5.297,0.0011455,0.31818
5.297,0.0011535,0.31339
5.297,0.0011616,0.30866
5.297,0.0011697,0.30398
5.297,0.0011778,0.29936
5.297,0.0011859,0.29479
5.297,0.0011939,0.29027
5.297,0.001202,0.28581
5.297,0.0012101,0.2814
5.297,0.0012182,0.27705
5.297,0.0012263,0.27276
5.297,0.0012343,0.26851
5.297,0.0012424,0.26433
5.297,0.0012505,0.2602
5.297,0.0012586,0.25613
5.297,0.0012667,0.25212
5.297,0.0012747,0.24817
5.297,0.0012828,0.24427
5.297,0.0012909,0.24044
5.297,0.001299,0.23667
5.297,0.0013071,0.23295
5.297,0.0013152,0.22931
5.297,0.0013232,0.22572
5.297,0.0013313,0.2222
5.297,0.0013394,0.21875
5.297,0.0013475,0.21536
5.297,0.0013556,0.21204
5.297,0.0013636,0.20879
5.297,0.0013717,0.20562
5.297,0.0013798,0.20251
5.297,0.0013879,0.19948
5.297,0.001396,0.19652
5.297,0.001404,0.19363
5.297,0.0014121,0.19083
5.297,0.0014202,0.1881
5.297,0.0014283,0.18546
5.297,0.0014364,0.18289
5.297,0.0014444,0.18042
5.297,0.0014525,0.17802
5.297,0.0014606,0.17571
5.297,0.0014687,0.1735
5.297,0.0014768,0.17137
5.297,0.0014848,0.16933
5.297,0.0014929,0.16739
5.297,0.001501,0.16554
5.297,0.0015091,0.16378
5.297,0.0015172,0.16213
5.297,0.0015253,0.16057
5.297,0.0015333,0.15911
5.297,0.0015414,0.15775
5.297,0.0015495,0.1565
5.297,0.0015576,0.15534
5.297,0.0015657,0.15429
5.297,0.0015737,0.15334
5.297,0.0015818,0.1525
5.297,0.0015899,0.15175
5.297,0.001598,0.15111
5.297,0.0016061,0.15058
5.297,0.0016141,0.15015
5.297,0.0016222,0.14982
5.297,0.0016303,0.14959
5.297,0.0016384,0.14946
5.297,0.0016465,0.14942
5.297,0.0016545,0.14949
5.297,0.0016626,0.14965
5.297,0.0016707,0.14991
5.297,0.0016788,0.15026
5.297,0.0016869,0.1507
5.297,0.0016949,0.15122
5.297,0.001703,0.15184
5.297,0.0017111,0.15253
5.297,0.0017192,0.15331
5.297,0.0017273,0.15417
5.297,0.0017354,0.1551
5.297,0.0017434,0.15611
5.297,0.0017515,0.15719
5.297,0.0017596,0.15833
5.297,0.0017677,0.15955
5.297,0.0017758,0.16083
5.297,0.0017838,0.16216
5.297,0.0017919,0.16356
5.297,0.0018,0.16501
5.303,0.001,0.41193
5.303,0.0010081,0.40618
5.303,0.0010162,0.40048
5.303,0.0010242,0.39484
5.303,0.0010323,0.38925
5.303,0.0010404,0.38372
5.303,0.0010485,0.37825
5.303,0.0010566,0.37282
5.303,0.0010646,0.36746
5.303,0.0010727,0.36214
5.303,0.0010808,0.35688
5.303,0.0010889,0.35167
5.303,0.001097,0.34652
5.303,0.0011051,0.34142
5.303,0.0011131,0.33637
5.303,0.0011212,0.33138
5.303,0.0011293,0.32644
5.303,0.0011374,0.32155
5.303,0.0011455,0.31672
5.303,0.0011535,0.31193
5.303,0.0011616,0.30721
5.303,0.0011697,0.30253
5.303,0.0011778,0.29791
5.303,0.0011859,0.29335
5.303,0.0011939,0.28884
5.303,0.001202,0.28438
5.303,0.0012101,0.27998
5.303,0.0012182,0.27563
5.303,0.0012263,0.27134
5.303,0.0012343,0.26711
5.303,0.0012424,0.26293
5.303,0.0012505,0.25881
5.303,0.0012586,0.25475
5.303,0.0012667,0.25074
5.303,0.0012747,0.2468
5.303,0.0012828,0.24292
5.303,0.0012909,0.23909
5.303,0.001299,0.23533
5.303,0.0013071,0.23163
5.303,0.0013152,0.22799
5.303,0.0013232,0.22442
5.303,0.0013313,0.22092
5.303,0.0013394,0.21748
5.303,0.0013475,0.21411
5.303,0.0013556,0.2108
5.303,0.0013636,0.20757
5.303,0.0013717,0.20441
5.303,0.0013798,0.20132
5.303,0.0013879,0.19831
5.303,0.001396,0.19537
5.303,0.001404,0.19251
5.303,0.0014121,0.18972
5.303,0.0014202,0.18702
5.303,0.0014283,0.1844
5.303,0.0014364,0.18186
5.303,0.0014444,0.17941
5.303,0.0014525,0.17704
5.303,0.0014606,0.17476
5.303,0.0014687,0.17257
5.303,0.0014768,0.17048
5.303,0.0014848,0.16847
5.303,0.0014929,0.16656
5.303,0.001501,0.16474
5.303,0.0015091,0.16303
5.303,0.0015172,0.16141
5.303,0.0015253,0.15989
5.303,0.0015333,0.15847
5.303,0.0015414,0.15715
5.303,0.0015495,0.15593
5.303,0.0015576,0.15482
5.303,0.0015657,0.15381
5.303,0.0015737,0.1529
5.303,0.0015818,0.1521
5.303,0.0015899,0.1514
5.303,0.001598,0.15081
5.303,0.0016061,0.15032
5.303,0.0016141,0.14993
5.303,0.0016222,0.14964
5.303,0.0016303,0.14946
5.303,0.0016384,0.14937
5.303,0.0016465,0.14939
